***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: Portfolio
[INFO] n_items: 50
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 32
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 762.3018510310039
[AVG-RANDOM] 446.95772439857154
[WORST-RANDOM] 74.37891925171004
[GREEDY-MEAN] 906.0491209174195
[GREEDY-DEVIATION] 646.6167471826852
[GREEDY-SKEWNESS] 787.5564998668585
[GREEDY-KURTOSIS] 374.7550513407117
[INFO] iter time avg_reward_learning loss
[DATA] 161000 99017.2 1078.4944296638603 None
[DATA] 161100 99088.87 1082.2856188044773 None
[DATA] 161200 99146.38 1080.8602671770514 None
[DATA] 161300 99212.26 1084.0238982160924 None
[DATA] 161400 99269.89 1079.2977220566986 None
[DATA] 161500 99328.39 1076.6537673470596 None
[DATA] 161600 99394.28 1079.3646048217533 None
[DATA] 161700 99453.36 1075.1225270877983 None
[DATA] 161800 99520.48 1080.3437184474228 None
[DATA] 161900 99578.67 1080.0900661547596 None
[DATA] 162000 99644.84 1086.2295976933046 None
[DATA] 162100 99704.69 1082.0572624030992 None
[DATA] 162200 99763.25 1085.8837173567586 None
[DATA] 162300 99829.92 1087.4627511301103 None
[DATA] 162400 99888.83 1088.743912487214 None
[DATA] 162500 99955.18 1088.4352938697998 None
[DATA] 162600 100013.43 1091.4532325443638 None
[DATA] 162700 100079.08 1087.541637943367 None
[DATA] 162800 100135.9 1085.8405620398296 None
[DATA] 162900 100201.42 1088.7782451928001 None
[DATA] 163000 100260.36 1087.6933897434849 None
[DATA] 163100 100319.7 1086.540490214171 None
[DATA] 163200 100386.51 1075.9629632868146 None
[DATA] 163300 100444.77 1076.7695493579076 None
[DATA] 163400 100511.39 1079.66884235904 None
[DATA] 163500 100570.35 1081.2768059417888 None
[DATA] 163600 100636.41 1076.978885469975 None
[DATA] 163700 100696.08 1076.7109871129462 None
[DATA] 163800 100762.89 1085.938116225521 None
[DATA] 163900 100820.57 1083.0027799601362 None
[DATA] 164000 100880.11 1086.5144798837155 None
[DATA] 164100 100945.94 1088.2678276484435 None
[DATA] 164200 101007.3 1085.768482952751 None
[DATA] 164300 101078.14 1085.0795776745563 None
[DATA] 164400 101135.34 1089.137464515361 None
[DATA] 164500 101200.67 1086.26604016437 None
[DATA] 164600 101263.68 1081.5373434612025 None
[DATA] 164700 101329.49 1082.8549293805138 None
[DATA] 164800 101387.25 1085.4808967022484 None
[DATA] 164900 101445.17 1081.2432027287937 None
[DATA] 165000 101511.15 1085.098276365408 None
[DATA] 165100 101568.6 1082.0099076534814 None
[DATA] 165200 101639.76 1079.922720260525 None
[DATA] 165300 101708.51 1074.8857361259427 None
[DATA] 165400 101781.52 1083.5015543292104 None
[DATA] 165500 101840.75 1079.733386479146 None
[DATA] 165600 101899.25 1076.477289884971 None
[DATA] 165700 101967.62 1069.4422788431561 None
[DATA] 165800 102025.9 1062.7232881029 None
[DATA] 165900 102092.44 1060.1071125059411 None
[DATA] 166000 102151.07 1068.8760481295478 None
[DATA] 166100 102216.22 1066.2263624038462 None
[DATA] 166200 102278.62 1065.9858173165678 None
[DATA] 166300 102344.66 1065.344589900972 None
[DATA] 166400 102403.87 1067.6917678545135 None
[DATA] 166500 102461.58 1070.0748993313664 None
[DATA] 166600 102527.79 1069.4244617503691 None
[DATA] 166700 102586.52 1074.202636303603 None
[DATA] 166800 102653.8 1073.8974924120168 None
[DATA] 166900 102711.52 1078.9535425285717 None
[DATA] 167000 102776.94 1079.6259342275052 None
[DATA] 167100 102834.99 1079.6547530419155 None
[DATA] 167200 102900.61 1073.214475105469 None
[DATA] 167300 102958.11 1075.575121320406 None
[DATA] 167400 103029.6 1071.241906504081 None
[DATA] 167500 103094.82 1077.970936238669 None
[DATA] 167600 103154.94 1078.0382731271573 None
[DATA] 167700 103225.21 1076.5770354822548 None
[DATA] 167800 103283.55 1072.0039188321382 None
[DATA] 167900 103348.67 1077.5987736569987 None
[DATA] 168000 103406.76 1083.859978062216 None
[DATA] 168100 103475.25 1080.1708295078572 None
[DATA] 168200 103533.71 1075.4851350106926 None
[DATA] 168300 103593.38 1079.9240319497542 None
[DATA] 168400 103667.9 1074.4224218401607 None
[DATA] 168500 103727.23 1074.8465769385223 None
[DATA] 168600 103794.34 1078.321798742736 None
[DATA] 168700 103853.07 1075.2918320619758 None
[DATA] 168800 103918.83 1075.2372208449412 None
[DATA] 168900 103977.07 1072.4767533728555 None
[DATA] 169000 104044.38 1075.6463202655082 None
[DATA] 169100 104103.32 1072.6113498200828 None
[DATA] 169200 104161.19 1075.8421241767649 None
[DATA] 169300 104226.13 1071.35414056637 None
[DATA] 169400 104283.64 1081.1989054891624 None
[DATA] 169500 104348.75 1072.0996099020572 None
[DATA] 169600 104408.07 1074.3509440646546 None
[DATA] 169700 104474.34 1076.2407190102092 None
[DATA] 169800 104532.32 1078.459413867657 None
[DATA] 169900 104589.48 1073.016708825246 None
[DATA] 170000 104654.39 1071.948638589581 None
[DATA] 170100 104712.74 1074.8950879385955 None
[DATA] 170200 104778.65 1078.1407333702691 None
[DATA] 170300 104835.86 1076.0823226329107 None
[DATA] 170400 104902.57 1080.3091782788188 None
[DATA] 170500 104960.25 1081.8321570655569 None
[DATA] 170600 105027.28 1084.5233800075837 None
[DATA] 170700 105085.03 1077.8475864364948 None
[DATA] 170800 105142.66 1079.9607399381848 None
[DATA] 170900 105207.93 1081.972886518308 None
[DATA] 171000 105264.98 1081.5200350421835 None
[DATA] 171100 105330.3 1070.5555769310788 None
[DATA] 171200 105388.55 1078.024386037231 None
[DATA] 171300 105454.69 1085.6027504126423 None
[DATA] 171400 105513.1 1081.8297691478977 None
[DATA] 171500 105578.37 1080.207485446456 None
[DATA] 171600 105636.36 1077.0744637129178 None
[DATA] 171700 105695.22 1079.6515914296797 None
[DATA] 171800 105761.84 1077.7472027211595 None
[DATA] 171900 105821.12 1073.9779193124432 None
[DATA] 172000 105890.29 1079.6463942423604 None
[DATA] 172100 105948.74 1072.7331068579313 None
[DATA] 172200 106015.64 1070.780550569558 None
[DATA] 172300 106083.14 1069.9509163404184 None
[DATA] 172400 106156.58 1074.799187620576 None
[DATA] 172500 106215.05 1072.3296604552504 None
[DATA] 172600 106273.37 1069.0461868680163 None
[DATA] 172700 106340.57 1075.1363330152972 None
[DATA] 172800 106398.11 1074.2330394836301 None
[DATA] 172900 106462.99 1075.7595849634004 None
[DATA] 173000 106520.14 1076.5518976852688 None
[DATA] 173100 106585.59 1073.0174134534602 None
[DATA] 173200 106643.34 1071.8272016400097 None
[DATA] 173300 106700.65 1069.6547635271334 None
[DATA] 173400 106766.55 1077.137888740138 None
[DATA] 173500 106823.76 1073.4069549627518 None
[DATA] 173600 106889.14 1075.3369952858773 None
[DATA] 173700 106947.87 1077.5157268034513 None
[DATA] 173800 107014.09 1077.2514027410666 None
[DATA] 173900 107073.55 1076.444078485269 None
[DATA] 174000 107140.76 1079.9788710513135 None
[DATA] 174100 107198.84 1076.0678171174882 None
[DATA] 174200 107256.7 1077.090817108391 None
[DATA] 174300 107322.94 1069.1966587508857 None
[DATA] 174400 107380.58 1070.28736887012 None
[DATA] 174500 107447.24 1073.2790198666667 None
[DATA] 174600 107505.15 1073.7994754741553 None
[DATA] 174700 107572.12 1071.3555974100166 None
[DATA] 174800 107630.64 1074.7673883930784 None
[DATA] 174900 107700.42 1066.6543163717856 None
[DATA] 175000 107758.38 1075.9740879998699 None
[DATA] 175100 107816.93 1076.1725432225492 None
[DATA] 175200 107882.67 1074.576974589706 None
[DATA] 175300 107941.38 1076.90344775131 None
[DATA] 175400 108009.66 1078.1774472636876 None
[DATA] 175500 108067.69 1071.7357446861913 None
[DATA] 175600 108134.49 1070.9822744387486 None
[DATA] 175700 108193.44 1074.1744791546166 None
[DATA] 175800 108260.61 1071.6258433932783 None
[DATA] 175900 108319.72 1073.12232967776 None
[DATA] 176000 108391.19 1074.9342473131935 None
[DATA] 176100 108457.08 1073.9396451640655 None
[DATA] 176200 108516.1 1074.9530270123948 None
[DATA] 176300 108583.46 1075.2102229461066 None
[DATA] 176400 108643.5 1078.462843447748 None
[DATA] 176500 108710.29 1069.443619489208 None
[DATA] 176600 108770.57 1076.3959252484992 None
[DATA] 176700 108829.99 1072.396034294244 None
[DATA] 176800 108897.36 1077.179950156308 None
[DATA] 176900 108956.18 1075.7373041252577 None
[DATA] 177000 109023.17 1082.568550082651 None
[DATA] 177100 109081.59 1080.8061773336372 None
[DATA] 177200 109148.19 1084.5079411017346 None
[DATA] 177300 109206.6 1083.2887171363236 None
[DATA] 177400 109272.87 1079.8510882513824 None
[DATA] 177500 109331.92 1081.6520048177513 None
[DATA] 177600 109390.49 1081.9032674615166 None
[DATA] 177700 109456.78 1080.6016952591026 None
[DATA] 177800 109514.66 1081.5336159434723 None
[DATA] 177900 109580.62 1081.174389889975 None
[DATA] 178000 109638.91 1077.593328193297 None
[DATA] 178100 109705.13 1081.670718738127 None
[DATA] 178200 109763.77 1083.350130975701 None
[DATA] 178300 109831.13 1079.7525434359313 None
[DATA] 178400 109890.84 1082.5820772714392 None
[DATA] 178500 109949.68 1082.0300227431746 None
[DATA] 178600 110015.7 1081.7335658280324 None
[DATA] 178700 110074.77 1085.222726548877 None
[DATA] 178800 110153.01 1081.5773791902038 None
[DATA] 178900 110214.56 1084.1612079984357 None
[DATA] 179000 110289.79 1077.2996397442441 None
[DATA] 179100 110364.56 1080.3850506019216 None
[DATA] 179200 110445.01 1081.7433356673876 None
[DATA] 179300 110503.32 1080.9338836523239 None
[DATA] 179400 110562.68 1080.931277521935 None
[DATA] 179500 110629.18 1082.0620764358 None
[DATA] 179600 110687.72 1083.305603001894 None
[DATA] 179700 110753.27 1085.8162143060733 None
[DATA] 179800 110812.83 1084.275591211755 None
[DATA] 179900 110879.68 1084.2290995590142 None
[DATA] 180000 110940.13 1085.1919023989349 None
[DATA] 180100 110997.99 1082.1009383999108 None
[DATA] 180200 111069.41 1081.3907278678835 None
[DATA] 180300 111128.94 1084.7456922092802 None
[DATA] 180400 111195.1 1080.6786868335303 None
[DATA] 180500 111254.18 1080.0516236794926 None
[DATA] 180600 111320.75 1081.7895429973091 None
[DATA] 180700 111379.49 1073.4496187457564 None
[DATA] 180800 111446.18 1074.7749776374371 None
[DATA] 180900 111505.31 1070.2239616909033 None
[DATA] 181000 111564.31 1068.276273556 None
[DATA] 181100 111631.34 1072.0204450073375 None
[DATA] 181200 111690.54 1064.9804524738322 None
[DATA] 181300 111757.36 1063.5032432407559 None
[DATA] 181400 111816.84 1068.4519909674614 None
[DATA] 181500 111884.88 1070.480210322085 None
[DATA] 181600 111945.54 1062.2663123495272 None
[DATA] 181700 112012.46 1064.4942526015286 None
[DATA] 181800 112071.58 1065.9075911327582 None
[DATA] 181900 112130.28 1073.5559627996474 None
[DATA] 182000 112196.4 1066.6370426825283 None
[DATA] 182100 112255.35 1063.9561475695978 None
[DATA] 182200 112321.76 1065.416616684405 None
[DATA] 182300 112388.87 1066.7487632681482 None
[DATA] 182400 112458.1 1075.2025535433218 None
[DATA] 182500 112516.16 1063.3637027186642 None
[DATA] 182600 112582.1 1064.2052798244704 None
[DATA] 182700 112640.87 1068.3282844139485 None
[DATA] 182800 112708.03 1062.7151515837809 None
[DATA] 182900 112775.97 1066.08183297788 None
[DATA] 183000 112835.18 1064.4377121594046 None
[DATA] 183100 112902.2 1063.6483694339624 None
[DATA] 183200 112974.32 1060.305938873291 None
[DATA] 183300 113041.63 1065.6390190620386 None
[DATA] 183400 113100.71 1065.229648310191 None
[DATA] 183500 113166.67 1070.3734260576318 None
[DATA] 183600 113224.35 1068.9004458301401 None
[DATA] 183700 113282.58 1071.2634329776338 None
[DATA] 183800 113348.87 1073.56825811654 None
[DATA] 183900 113416.96 1070.2108773951418 None
[DATA] 184000 113489.42 1068.0991749283398 None
[DATA] 184100 113548.88 1061.5837633916606 None
[DATA] 184200 113615.34 1065.4707727834289 None
[DATA] 184300 113674.28 1062.004237367385 None
[DATA] 184400 113733.69 1063.0630258017895 None
[DATA] 184500 113800.17 1060.0835153580583 None
[DATA] 184600 113858.12 1064.5909952158527 None
[DATA] 184700 113925.23 1054.4914506709172 None
[DATA] 184800 113984.43 1055.6529422361189 None
[DATA] 184900 114056.22 1058.4021266371556 None
[DATA] 185000 114130.09 1066.506570044239 None
[DATA] 185100 114198.18 1067.7099753720365 None
[DATA] 185200 114256.8 1064.317480269385 None
[DATA] 185300 114315.19 1073.4624404592748 None
[DATA] 185400 114381.98 1078.8412041390095 None
[DATA] 185500 114439.62 1073.2635590238324 None
[DATA] 185600 114505.75 1061.1324885499766 None
[DATA] 185700 114563.68 1066.7733848007704 None
[DATA] 185800 114631.62 1075.6936803775484 None
[DATA] 185900 114690.0 1081.024740141762 None
[DATA] 186000 114763.04 1079.0853995743473 None
[DATA] 186100 114822.95 1084.4452353419122 None
[DATA] 186200 114890.83 1081.3205008917967 None
[DATA] 186300 114975.58 1077.992340315692 None
[DATA] 186400 115041.82 1078.9198873111093 None
[DATA] 186500 115107.88 1077.8986971045413 None
[DATA] 186600 115166.67 1080.3310076318096 None
[DATA] 186700 115232.79 1074.6912781853082 None
[DATA] 186800 115291.33 1080.7119602307018 None
[DATA] 186900 115358.27 1077.6205934734119 None
[DATA] 187000 115417.36 1078.2705300816826 None
[DATA] 187100 115476.72 1082.247100852333 None
[DATA] 187200 115544.31 1075.7556370353743 None
[DATA] 187300 115604.08 1078.2980762048646 None
[DATA] 187400 115670.44 1082.4095640757657 None
[DATA] 187500 115728.58 1078.3550426449563 None
[DATA] 187600 115795.18 1083.890890665802 None
[DATA] 187700 115854.79 1083.3768931171867 None
[DATA] 187800 115913.87 1084.2564267208372 None
[DATA] 187900 115979.78 1080.3889326953756 None
[DATA] 188000 116038.6 1074.6789585578429 None
[DATA] 188100 116105.12 1075.1758832977187 None
[DATA] 188200 116163.73 1075.4936895378687 None
[DATA] 188300 116230.16 1080.0959418245475 None
[DATA] 188400 116291.73 1079.3363577574892 None
[DATA] 188500 116359.94 1084.576298118809 None
[DATA] 188600 116419.09 1081.4255626500578 None
[DATA] 188700 116478.42 1088.2830006206577 None
[DATA] 188800 116545.17 1088.6431416627604 None
[DATA] 188900 116604.74 1089.5126407032856 None
[DATA] 189000 116670.74 1088.381264934169 None
[DATA] 189100 116728.51 1088.7691356114556 None
[DATA] 189200 116795.11 1085.274965935145 None
[DATA] 189300 116852.87 1084.8824169280776 None
[DATA] 189400 116919.05 1081.0020948033389 None
[DATA] 189500 116977.48 1080.8263967863645 None
[DATA] 189600 117036.09 1084.2471019879033 None
[DATA] 189700 117102.48 1079.7462368927447 None
[DATA] 189800 117161.86 1085.38043981198 None
[DATA] 189900 117228.36 1082.930803939411 None
[DATA] 190000 117287.84 1088.6473246760434 None
[DATA] 190100 117354.07 1085.053781501599 None
[DATA] 190200 117412.3 1087.6546451991182 None
[DATA] 190300 117478.66 1085.6626685545018 None
[DATA] 190400 117537.62 1088.0925187178932 None
[DATA] 190500 117596.12 1087.0239872761263 None
[DATA] 190600 117663.09 1086.2452729315726 None
[DATA] 190700 117723.67 1084.2067512472977 None
[DATA] 190800 117790.81 1087.3232080720775 None
[DATA] 190900 117850.29 1086.3478301489051 None
[DATA] 191000 117918.02 1088.7221454684075 None
[DATA] 191100 117977.5 1087.724854915467 None
[DATA] 191200 118036.17 1086.2362888140701 None
[DATA] 191300 118103.06 1085.0391055530883 None
[DATA] 191400 118160.72 1083.7694380265866 None
[DATA] 191500 118226.76 1085.18963178987 None
[DATA] 191600 118285.83 1083.8497948734448 None
[DATA] 191700 118356.39 1086.4750924313473 None
[DATA] 191800 118414.76 1084.9853903985675 None
[DATA] 191900 118482.76 1083.1017899917053 None
[DATA] 192000 118543.28 1085.8232719579928 None
[DATA] 192100 118601.54 1086.3178497606177 None
[DATA] 192200 118668.03 1084.74581558985 None
[DATA] 192300 118726.82 1080.980138880569 None
[DATA] 192400 118809.61 1083.666701812269 None
[DATA] 192500 118883.74 1078.559675730217 None
[DATA] 192600 118968.95 1080.0953763527632 None
[DATA] 192700 119031.56 1077.6671234846276 None
[DATA] 192800 119098.11 1080.471473134214 None
[DATA] 192900 119156.23 1082.7558348253367 None
[DATA] 193000 119216.18 1084.6477584029606 None
[DATA] 193100 119282.44 1081.2844256881092 None
[DATA] 193200 119340.73 1080.2690776807506 None
[DATA] 193300 119407.28 1081.0877551604815 None
[DATA] 193400 119466.29 1079.7832964521701 None
[DATA] 193500 119532.33 1082.7350503592756 None
[DATA] 193600 119590.63 1077.622757419467 None
[DATA] 193700 119657.74 1077.5749298077653 None
[DATA] 193800 119717.2 1075.0294834455271 None
[DATA] 193900 119777.19 1078.9125299747338 None
[DATA] 194000 119843.22 1076.521396064957 None
[DATA] 194100 119902.02 1077.9955938851385 None
[DATA] 194200 119969.42 1073.9549262988314 None
[DATA] 194300 120028.7 1069.442141495227 None
[DATA] 194400 120095.42 1075.4519124890583 None
[DATA] 194500 120154.75 1074.4657784796216 None
[DATA] 194600 120221.38 1074.9727300638856 None
[DATA] 194700 120280.57 1079.7388291390562 None
[DATA] 194800 120339.69 1083.0728713801495 None
[DATA] 194900 120405.58 1076.0773117092788 None
[DATA] 195000 120464.3 1077.9097191719334 None
[DATA] 195100 120529.89 1079.68627254894 None
[DATA] 195200 120587.87 1080.199669200293 None
[DATA] 195300 120653.63 1069.909737496091 None
[DATA] 195400 120711.69 1078.221812385109 None
[DATA] 195500 120770.44 1079.4693996494764 None
[DATA] 195600 120836.88 1080.9170888050671 None
[DATA] 195700 120895.06 1077.974765792114 None
[DATA] 195800 120961.64 1081.3439946081496 None
[DATA] 195900 121020.59 1078.0950132022708 None
[DATA] 196000 121098.04 1077.4722220453034 None
[DATA] 196100 121160.97 1083.6025278528682 None
[DATA] 196200 121228.25 1078.1919387941632 None
[DATA] 196300 121295.95 1077.79525272863 None
[DATA] 196400 121360.3 1079.9897015158735 None
[DATA] 196500 121434.77 1083.2344155293383 None
[DATA] 196600 121493.58 1079.6268720938833 None
[DATA] 196700 121559.61 1073.7991073282374 None
[DATA] 196800 121620.44 1077.8241352448972 None
[DATA] 196900 121687.45 1079.8725495883718 None
[DATA] 197000 121745.52 1076.3078851387195 None
[DATA] 197100 121812.88 1075.8652342380128 None
[DATA] 197200 121871.95 1079.1118508488012 None
[DATA] 197300 121930.92 1080.1084078752342 None
[DATA] 197400 121997.38 1079.987065845091 None
[DATA] 197500 122055.45 1085.6645093918619 None
[DATA] 197600 122121.46 1079.9637407756004 None
[DATA] 197700 122179.9 1076.8593019110479 None
[DATA] 197800 122252.56 1086.1337157382318 None
[DATA] 197900 122310.09 1083.0073498038391 None
[DATA] 198000 122377.59 1076.2423138951035 None
[DATA] 198100 122436.04 1084.9307247446754 None
[DATA] 198200 122494.9 1080.485630701527 None
[DATA] 198300 122563.9 1076.8626850781066 None
[DATA] 198400 122623.02 1074.007395281286 None
[DATA] 198500 122695.11 1078.9610492986926 None
[DATA] 198600 122756.3 1077.4506335333576 None
[DATA] 198700 122822.69 1079.385199469085 None
[DATA] 198800 122880.51 1078.712112167454 None
[DATA] 198900 122938.43 1076.6430277152165 None
[DATA] 199000 123003.95 1074.5939511263566 None
[DATA] 199100 123061.63 1074.91262798345 None
[DATA] 199200 123127.15 1077.788981941985 None
[DATA] 199300 123185.5 1080.493234979434 None
[DATA] 199400 123252.23 1079.8896426559002 None
[DATA] 199500 123310.69 1078.2593753830386 None
[DATA] 199600 123377.17 1078.881135540277 None
[DATA] 199700 123436.21 1082.1141623610422 None
[DATA] 199800 123496.19 1076.2668008979856 None
[DATA] 199900 123561.95 1075.619396042227 None
[DATA] 200000 123619.97 1071.9457596813513 None
[DATA] 200100 123685.24 1075.9923254029477 None
[DATA] 200200 123743.96 1078.4814476890006 None
[DATA] 200300 123809.38 1077.130653464172 None
[DATA] 200400 123867.66 1074.5670676241918 None
[DATA] 200500 123933.43 1077.020211875079 None
[DATA] 200600 123991.99 1070.589381317409 None
[DATA] 200700 124050.44 1070.013022874751 None
[DATA] 200800 124116.83 1072.984786173573 None
[DATA] 200900 124175.3 1069.732085132128 None
[DATA] 201000 124240.97 1070.5672347291759 None
[DATA] 201100 124299.31 1073.8846442987938 None
[DATA] 201200 124365.24 1079.4488507855137 None
[DATA] 201300 124423.93 1074.1623131343758 None
[DATA] 201400 124490.29 1071.2382563923202 None
[DATA] 201500 124548.9 1074.5049736305066 None
[DATA] 201600 124607.97 1079.9489974627752 None
[DATA] 201700 124675.18 1072.7465432863773 None
[DATA] 201800 124734.27 1077.1795253358805 None
[DATA] 201900 124801.23 1075.4733745519518 None
[DATA] 202000 124859.62 1074.4656983272153 None
[DATA] 202100 124925.41 1079.2066589574433 None
[DATA] 202200 124983.13 1066.7097169745814 None
[DATA] 202300 125041.1 1071.530490790271 None
[DATA] 202400 125107.89 1077.350339837205 None
[DATA] 202500 125167.24 1087.3813948290287 None
[DATA] 202600 125233.31 1081.6502838752906 None
[DATA] 202700 125292.47 1079.4825284923534 None
[DATA] 202800 125365.75 1078.8799369433268 None
[DATA] 202900 125429.75 1074.564265777801 None
[DATA] 203000 125495.56 1074.7318832324288 None
[DATA] 203100 125552.87 1078.6489646886105 None
[DATA] 203200 125609.87 1072.0646588115437 None
[DATA] 203300 125675.4 1071.7480346496325 None
[DATA] 203400 125733.41 1072.8465178653178 None
[DATA] 203500 125799.09 1078.8792470761334 None
[DATA] 203600 125856.85 1075.3410558112255 None
[DATA] 203700 125923.92 1076.9627848761113 None
[DATA] 203800 125983.34 1084.3699522041184 None
[DATA] 203900 126049.62 1078.886667897303 None
[DATA] 204000 126108.98 1080.7791543399348 None
[DATA] 204100 126167.31 1078.765784485866 None
[DATA] 204200 126234.64 1075.154198517803 None
[DATA] 204300 126295.33 1075.1931995795749 None
[DATA] 204400 126362.51 1075.71288751738 None
[DATA] 204500 126425.4 1074.4794720953207 None
[DATA] 204600 126491.68 1081.5373014940835 None
[DATA] 204700 126549.77 1078.1360788153493 None
[DATA] 204800 126615.63 1079.153557972632 None
[DATA] 204900 126674.25 1077.5703358789679 None
[DATA] 205000 126732.09 1078.3130156595967 None
[DATA] 205100 126797.99 1071.5659296804834 None
[DATA] 205200 126856.29 1077.4644089412436 None
[DATA] 205300 126922.21 1083.2941942756875 None
[DATA] 205400 126979.99 1082.9453498882465 None
[DATA] 205500 127045.98 1080.3729500339787 None
[DATA] 205600 127105.33 1079.1317198758331 None
[DATA] 205700 127164.12 1081.3432569604918 None
[DATA] 205800 127230.25 1086.413677520344 None
[DATA] 205900 127289.41 1085.8044399272667 None
[DATA] 206000 127356.06 1084.6574117424577 None
[DATA] 206100 127414.43 1087.95285232227 None
[DATA] 206200 127480.64 1083.3975902870154 None
[DATA] 206300 127538.82 1090.432511495925 None
[DATA] 206400 127604.93 1088.129297149976 None
[DATA] 206500 127663.11 1090.0923495175396 None
[DATA] 206600 127722.51 1086.9550136992505 None
[DATA] 206700 127789.6 1081.6517011882843 None
[DATA] 206800 127849.3 1081.3066451446678 None
[DATA] 206900 127915.12 1072.568338517133 None
[DATA] 207000 127973.01 1078.515871346735 None
[DATA] 207100 128042.77 1085.7086275465115 None
[DATA] 207200 128100.85 1082.400756471428 None
[DATA] 207300 128167.44 1085.2633809233362 None
[DATA] 207400 128233.29 1087.3101691899294 None
[DATA] 207500 128291.46 1086.6513565119621 None
[DATA] 207600 128356.98 1085.2129510108034 None
[DATA] 207700 128414.75 1085.6742175012496 None
[DATA] 207800 128480.26 1082.9766991197953 None
[DATA] 207900 128538.52 1078.1004270597045 None
[DATA] 208000 128604.96 1075.82388397515 None
[DATA] 208100 128664.95 1080.9325823769886 None
[DATA] 208200 128731.55 1079.2089775441555 None
[DATA] 208300 128790.23 1080.3472520398436 None
[DATA] 208400 128852.4 1078.864863432721 None
[DATA] 208500 128919.21 1073.89279471703 None
[DATA] 208600 128977.58 1065.5529453829322 None
[DATA] 208700 129043.85 1058.9859719655399 None
[DATA] 208800 129101.95 1076.7801366362985 None
[DATA] 208900 129168.76 1079.6241537136382 None
[DATA] 209000 129228.17 1073.346570823681 None
[DATA] 209100 129295.86 1068.2111910269887 None
[DATA] 209200 129353.87 1069.251459728267 None
[DATA] 209300 129411.92 1066.7037239783897 None
[DATA] 209400 129478.88 1070.4868051767633 None
[DATA] 209500 129536.78 1076.2334893144364 None
[DATA] 209600 129604.46 1074.1406592638646 None
[DATA] 209700 129663.46 1073.5585142774871 None
[DATA] 209800 129728.96 1084.0177463402224 None
[DATA] 209900 129787.81 1081.8778895292749 None
[DATA] 210000 129845.92 1083.019705894231 None
[DATA] 210100 129911.26 1080.0710414233156 None
[DATA] 210200 129969.43 1074.191160577996 None
[DATA] 210300 130035.41 1074.2526978785022 None
[DATA] 210400 130094.05 1083.5521740929755 None
[DATA] 210500 130161.07 1079.988464247721 None
[DATA] 210600 130220.37 1082.2922946913004 None
[DATA] 210700 130286.96 1081.3796583617936 None
[DATA] 210800 130347.75 1081.69811850366 None
[DATA] 210900 130406.78 1078.5851561239406 None
[DATA] 211000 130473.47 1073.4257706642209 None
[DATA] 211100 130531.84 1081.8561035482492 None
[DATA] 211200 130598.35 1079.0070886495403 None
[DATA] 211300 130657.16 1079.3541854216862 None
[DATA] 211400 130723.66 1079.8465699553683 None
[DATA] 211500 130793.26 1071.444473095874 None
[DATA] 211600 130861.94 1076.6331476763326 None
[DATA] 211700 130920.01 1077.987171819586 None
[DATA] 211800 130979.69 1080.3238596030662 None
[DATA] 211900 131046.57 1072.1616715689097 None
[DATA] 212000 131106.9 1077.4293945095424 None
[DATA] 212100 131174.25 1071.4858264078052 None
[DATA] 212200 131233.66 1077.984967347389 None
[DATA] 212300 131300.68 1076.2622658083374 None
[DATA] 212400 131359.17 1077.6683097544342 None
[DATA] 212500 131425.01 1077.8139984630884 None
[DATA] 212600 131491.81 1071.7653783439941 None
[DATA] 212700 131553.87 1072.1723273964592 None
[DATA] 212800 131621.16 1074.499822232604 None
[DATA] 212900 131680.57 1071.6282546903158 None
[DATA] 213000 131746.71 1066.5034605530427 None
[DATA] 213100 131806.22 1073.775464200727 None
[DATA] 213200 131871.92 1071.5570073045049 None
[DATA] 213300 131930.55 1076.9465820667008 None
[DATA] 213400 131989.88 1076.0878746960775 None
[DATA] 213500 132056.81 1069.7858945987616 None
[DATA] 213600 132114.61 1072.3527304286365 None
[DATA] 213700 132180.27 1069.4892259172607 None
[DATA] 213800 132238.68 1073.610775517577 None
[DATA] 213900 132308.42 1071.0049529103 None
[DATA] 214000 132366.98 1069.2078560074012 None
[DATA] 214100 132433.96 1067.4448184996597 None
[DATA] 214200 132493.99 1067.6883516876906 None
[DATA] 214300 132552.49 1065.331537617519 None
[DATA] 214400 132619.48 1064.8131749242752 None
[DATA] 214500 132678.52 1071.5334628197604 None
[DATA] 214600 132752.26 1069.631229490147 None
[DATA] 214700 132822.14 1073.7567585402603 None
[DATA] 214800 132892.51 1075.8653968644833 None
[DATA] 214900 132951.4 1073.3037100046997 None
[DATA] 215000 133018.15 1075.7979092653031 None
[DATA] 215100 133076.65 1080.0921768049782 None
[DATA] 215200 133135.68 1076.8489526645196 None
[DATA] 215300 133201.62 1072.8714462253022 None
