***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: KNAPSACK
[INFO] n_items: 100
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 64
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 1842.1807860394224
[AVG-RANDOM] 1392.4684505215407
[WORST-RANDOM] 867.3170027140189
[GREEDY-MEAN] 2431.7639064749756
[GREEDY-DEVIATION] 1465.666813809151
[GREEDY-SKEWNESS] 2141.244750810256
[GREEDY-KURTOSIS] 1019.5392946606959
[INFO] iter time avg_reward_learning loss
[DATA] 160500 135979.6 2637.825009965642 None
[DATA] 160600 136064.77 2632.072223798035 None
[DATA] 160700 136149.46 2619.0629424934964 None
[DATA] 160800 136234.87 2645.8527329547774 None
[DATA] 160900 136320.45 2636.3925712061173 None
[DATA] 161000 136403.82 2629.935845329928 None
[DATA] 161100 136489.59 2641.459960887368 None
[DATA] 161200 136574.66 2649.812449488766 None
[DATA] 161300 136660.44 2640.9086753051442 None
[DATA] 161400 136740.84 2657.419655844962 None
[DATA] 161500 136825.56 2667.6720272098773 None
[DATA] 161600 136912.74 2665.6560308254902 None
[DATA] 161700 136999.21 2666.7215330384315 None
[DATA] 161800 137084.52 2668.6379779033055 None
[DATA] 161900 137169.58 2663.125401095452 None
[DATA] 162000 137256.09 2658.7818162962217 None
[DATA] 162100 137341.39 2660.1869217077647 None
[DATA] 162200 137420.92 2658.963001833474 None
[DATA] 162300 137505.03 2670.145353433921 None
[DATA] 162400 137590.57 2674.3879506167364 None
[DATA] 162500 137675.82 2672.5402991412843 None
[DATA] 162600 137760.9 2672.239953824759 None
[DATA] 162700 137846.03 2667.8215229815687 None
[DATA] 162800 137929.19 2666.1468573489747 None
[DATA] 162900 138014.4 2672.8526639267016 None
[DATA] 163000 138100.01 2675.3429115824283 None
[DATA] 163100 138180.71 2685.2632263279866 None
[DATA] 163200 138260.88 2679.393485821443 None
[DATA] 163300 138346.67 2662.5238054777014 None
[DATA] 163400 138432.26 2688.610527790317 None
[DATA] 163500 138517.21 2683.0121077057356 None
[DATA] 163600 138601.2 2666.8049140398066 None
[DATA] 163700 138685.32 2659.713608474306 None
[DATA] 163800 138772.99 2674.1702604635466 None
[DATA] 163900 138852.82 2684.0984455214766 None
[DATA] 164000 138938.93 2685.0453343570925 None
[DATA] 164100 139022.65 2675.424746879624 None
[DATA] 164200 139105.37 2676.582798274321 None
[DATA] 164300 139189.44 2656.2903415083483 None
[DATA] 164400 139268.1 2665.007120668915 None
[DATA] 164500 139349.44 2680.258368782592 None
[DATA] 164600 139434.89 2677.236807484042 None
[DATA] 164700 139517.51 2679.948395188959 None
[DATA] 164800 139594.38 2676.0399219381197 None
[DATA] 164900 139680.05 2682.5575393575186 None
[DATA] 165000 139765.85 2676.550894522048 None
[DATA] 165100 139847.82 2673.142041128304 None
[DATA] 165200 139931.19 2674.2407055508306 None
[DATA] 165300 140015.65 2674.8984948146494 None
[DATA] 165400 140101.19 2675.2847943746 None
[DATA] 165500 140187.17 2662.50032207521 None
[DATA] 165600 140267.76 2661.384667916581 None
[DATA] 165700 140351.04 2666.242236901466 None
[DATA] 165800 140435.06 2679.290853741294 None
[DATA] 165900 140520.72 2671.1807203572457 None
[DATA] 166000 140605.78 2662.597987129172 None
[DATA] 166100 140691.69 2676.4854283617547 None
[DATA] 166200 140774.38 2675.682574966392 None
[DATA] 166300 140859.0 2678.797323704043 None
[DATA] 166400 140940.68 2677.6201266984526 None
[DATA] 166500 141012.32 2678.110601412796 None
[DATA] 166600 141095.22 2672.5515859075754 None
[DATA] 166700 141180.47 2676.1773995828325 None
[DATA] 166800 141265.97 2675.1577896033623 None
[DATA] 166900 141351.44 2658.5230666269013 None
[DATA] 167000 141436.85 2672.9228502833953 None
[DATA] 167100 141519.9 2685.3489861622234 None
[DATA] 167200 141599.54 2691.9108144628285 None
[DATA] 167300 141679.53 2676.9008064173604 None
[DATA] 167400 141763.7 2681.1899659623887 None
[DATA] 167500 141849.95 2688.36481977803 None
[DATA] 167600 141937.39 2681.597597289728 None
[DATA] 167700 142024.37 2684.2973678730027 None
[DATA] 167800 142111.82 2678.8863122623893 None
[DATA] 167900 142197.31 2677.239333621519 None
[DATA] 168000 142282.87 2678.293136901043 None
[DATA] 168100 142368.15 2677.8920994115415 None
[DATA] 168200 142447.5 2662.5790488621874 None
[DATA] 168300 142530.66 2651.47525181899 None
[DATA] 168400 142616.48 2658.530305754836 None
[DATA] 168500 142702.01 2665.0232109072754 None
[DATA] 168600 142787.46 2664.206518738857 None
[DATA] 168700 142872.89 2653.49215847313 None
[DATA] 168800 142954.29 2654.7616969407263 None
[DATA] 168900 143039.42 2667.5349647313874 None
[DATA] 169000 143130.33 2669.2849595336347 None
[DATA] 169100 143213.51 2657.8097443184083 None
[DATA] 169200 143297.46 2655.9356416281144 None
[DATA] 169300 143378.01 2631.0849475552704 None
[DATA] 169400 143462.6 2648.8316350055643 None
[DATA] 169500 143550.47 2668.5597979839763 None
[DATA] 169600 143635.38 2650.104407401258 None
[DATA] 169700 143719.76 2668.2143036708817 None
[DATA] 169800 143808.86 2660.8972799438857 None
[DATA] 169900 143893.91 2652.3556926411543 None
[DATA] 170000 143983.52 2662.8543633036966 None
[DATA] 170100 144072.67 2667.1373519241247 None
[DATA] 170200 144161.8 2665.0482780844613 None
[DATA] 170300 144252.6 2674.1062984897544 None
[DATA] 170400 144343.81 2672.6529585201724 None
[DATA] 170500 144432.79 2678.2693821384496 None
[DATA] 170600 144523.63 2676.579210655679 None
[DATA] 170700 144613.96 2683.5777119808354 None
[DATA] 170800 144698.13 2675.1077889548264 None
[DATA] 170900 144786.65 2674.773018582038 None
[DATA] 171000 144868.94 2662.4706107376514 None
[DATA] 171100 144959.5 2678.193845012358 None
[DATA] 171200 145047.93 2671.633250404532 None
[DATA] 171300 145132.93 2663.585178688127 None
[DATA] 171400 145221.15 2669.777417685887 None
[DATA] 171500 145310.24 2672.8672387026872 None
[DATA] 171600 145394.66 2661.4700362119333 None
[DATA] 171700 145483.56 2651.186731297122 None
[DATA] 171800 145574.66 2666.0786207492947 None
[DATA] 171900 145663.07 2672.9551888498604 None
[DATA] 172000 145752.1 2667.240544354178 None
[DATA] 172100 145843.3 2662.572999788451 None
[DATA] 172200 145932.74 2676.5241742429866 None
[DATA] 172300 146022.45 2681.5528441383976 None
[DATA] 172400 146110.55 2677.744350424538 None
[DATA] 172500 146194.57 2681.9479763751065 None
[DATA] 172600 146282.83 2681.572917217174 None
[DATA] 172700 146369.84 2685.9579452960857 None
[DATA] 172800 146457.92 2686.0265672947494 None
[DATA] 172900 146545.93 2685.2676890428493 None
[DATA] 173000 146627.24 2687.7266579441266 None
[DATA] 173100 146711.58 2683.2754296928942 None
[DATA] 173200 146796.66 2684.1691341486717 None
[DATA] 173300 146875.73 2687.008974879481 None
[DATA] 173400 146958.85 2684.5638197727712 None
[DATA] 173500 147044.83 2677.927002060395 None
[DATA] 173600 147129.76 2677.804499370549 None
[DATA] 173700 147215.38 2683.665647038219 None
[DATA] 173800 147301.08 2680.254842803104 None
[DATA] 173900 147387.28 2679.742750852479 None
[DATA] 174000 147467.96 2682.6620845780453 None
[DATA] 174100 147553.62 2686.347071933564 None
[DATA] 174200 147635.66 2680.8878969365887 None
[DATA] 174300 147722.81 2678.0441608020838 None
[DATA] 174400 147808.42 2688.0659616459575 None
[DATA] 174500 147891.95 2683.2721869231177 None
[DATA] 174600 147977.55 2688.1638662549008 None
[DATA] 174700 148062.76 2680.8675889305346 None
[DATA] 174800 148146.24 2687.704589053205 None
[DATA] 174900 148229.39 2658.079813264313 None
[DATA] 175000 148309.28 2669.850629431323 None
[DATA] 175100 148393.18 2658.8944997332023 None
[DATA] 175200 148478.41 2669.799541790575 None
[DATA] 175300 148564.34 2669.720978953295 None
[DATA] 175400 148649.77 2674.451764676383 None
[DATA] 175500 148734.85 2675.016687317024 None
[DATA] 175600 148819.64 2667.9980650866223 None
[DATA] 175700 148905.24 2658.295202260898 None
[DATA] 175800 148985.91 2649.0329699014756 None
[DATA] 175900 149063.1 2655.237278911744 None
[DATA] 176000 149148.16 2661.613058736353 None
[DATA] 176100 149233.33 2667.28533700943 None
[DATA] 176200 149317.36 2653.1808259513136 None
[DATA] 176300 149403.61 2662.424612732242 None
[DATA] 176400 149489.53 2648.9198938149725 None
[DATA] 176500 149575.1 2647.5351661467143 None
[DATA] 176600 149660.18 2659.6438073312606 None
[DATA] 176700 149739.81 2674.0633648873877 None
[DATA] 176800 149825.13 2664.5769132640985 None
[DATA] 176900 149909.59 2679.4794427701067 None
[DATA] 177000 149995.04 2691.558320823504 None
[DATA] 177100 150080.7 2694.054337567284 None
[DATA] 177200 150162.06 2692.7386003666384 None
[DATA] 177300 150248.16 2672.4215506139403 None
[DATA] 177400 150322.08 2688.690698578172 None
[DATA] 177500 150398.2 2684.0478974786156 None
[DATA] 177600 150477.74 2687.314159529878 None
[DATA] 177700 150563.3 2687.0027230217343 None
[DATA] 177800 150649.01 2686.124860274541 None
[DATA] 177900 150734.02 2686.1586324731193 None
[DATA] 178000 150818.86 2683.10167154876 None
[DATA] 178100 150904.69 2684.4062791835777 None
[DATA] 178200 150990.42 2688.3306248119043 None
[DATA] 178300 151072.17 2692.901065081185 None
[DATA] 178400 151146.1 2697.6966675622093 None
[DATA] 178500 151220.58 2687.59411851958 None
[DATA] 178600 151295.44 2698.65301605051 None
[DATA] 178700 151380.29 2702.8767247997916 None
[DATA] 178800 151471.4 2693.89700131952 None
[DATA] 178900 151558.06 2691.7653032277385 None
[DATA] 179000 151637.23 2699.7437170637486 None
[DATA] 179100 151721.27 2696.125339371365 None
[DATA] 179200 151810.61 2699.105651301061 None
[DATA] 179300 151890.12 2698.654554466407 None
[DATA] 179400 151975.21 2701.6527915939323 None
[DATA] 179500 152059.51 2704.145601011798 None
[DATA] 179600 152145.97 2701.234770716158 None
[DATA] 179700 152227.66 2693.667989208674 None
[DATA] 179800 152310.76 2697.865055054686 None
[DATA] 179900 152396.71 2694.5755926887955 None
[DATA] 180000 152491.04 2701.5654341142485 None
[DATA] 180100 152569.52 2697.3589018363496 None
[DATA] 180200 152653.53 2693.400491974923 None
[DATA] 180300 152737.39 2699.54942602821 None
[DATA] 180400 152821.77 2700.5565899166104 None
[DATA] 180500 152910.54 2690.454503620353 None
[DATA] 180600 152996.97 2683.320253759259 None
[DATA] 180700 153082.36 2697.0502518233266 None
[DATA] 180800 153167.83 2680.4376577590474 None
[DATA] 180900 153252.36 2690.356700610215 None
[DATA] 181000 153328.95 2687.653188361188 None
[DATA] 181100 153414.11 2696.019755742509 None
[DATA] 181200 153500.27 2687.994635969713 None
[DATA] 181300 153585.71 2696.743424042493 None
[DATA] 181400 153671.1 2697.71179733506 None
[DATA] 181500 153754.79 2697.231223178661 None
[DATA] 181600 153840.59 2693.4521744628228 None
[DATA] 181700 153926.14 2687.2386641653425 None
[DATA] 181800 154011.28 2687.340918501839 None
[DATA] 181900 154089.88 2700.439399039307 None
[DATA] 182000 154175.92 2696.098146232811 None
[DATA] 182100 154261.21 2688.005629203343 None
[DATA] 182200 154346.72 2684.8020701871405 None
[DATA] 182300 154431.7 2683.5690112582006 None
[DATA] 182400 154516.71 2685.6511918960673 None
[DATA] 182500 154603.4 2694.171516981775 None
[DATA] 182600 154688.41 2699.700223559466 None
[DATA] 182700 154769.28 2690.9745977674424 None
[DATA] 182800 154855.6 2690.408530151112 None
[DATA] 182900 154941.06 2698.5967495271057 None
[DATA] 183000 155026.12 2698.7897117052726 None
[DATA] 183100 155111.72 2696.906425292642 None
[DATA] 183200 155197.4 2691.126867664999 None
[DATA] 183300 155282.07 2687.7644190273304 None
[DATA] 183400 155367.22 2690.2556828536485 None
[DATA] 183500 155443.17 2696.0522787771756 None
[DATA] 183600 155522.89 2687.0900363993806 None
[DATA] 183700 155608.86 2693.406566891013 None
[DATA] 183800 155693.9 2666.059773631612 None
[DATA] 183900 155779.74 2645.4782205261185 None
[DATA] 184000 155864.53 2643.7733750473235 None
[DATA] 184100 155949.59 2642.6667375666857 None
[DATA] 184200 156035.45 2648.1595725391508 None
[DATA] 184300 156121.62 2662.1492357717657 None
[DATA] 184400 156203.54 2668.4000580071415 None
[DATA] 184500 156288.3 2653.67750887901 None
[DATA] 184600 156374.29 2645.7903614366833 None
[DATA] 184700 156459.29 2649.9538187297944 None
[DATA] 184800 156544.91 2669.56070244139 None
[DATA] 184900 156628.17 2685.0278385621245 None
[DATA] 185000 156710.79 2666.6598340114824 None
[DATA] 185100 156796.55 2658.4322227452853 None
[DATA] 185200 156882.14 2656.475110781275 None
[DATA] 185300 156962.1 2677.574437374855 None
[DATA] 185400 157046.79 2702.517947985967 None
[DATA] 185500 157132.64 2661.1524678857713 None
[DATA] 185600 157216.75 2659.7051267021743 None
[DATA] 185700 157300.92 2666.498146023444 None
[DATA] 185800 157383.83 2694.648585862575 None
[DATA] 185900 157469.41 2685.2314194866253 None
[DATA] 186000 157554.35 2676.0890489980793 None
[DATA] 186100 157634.07 2693.7103441291865 None
[DATA] 186200 157719.39 2695.048127184077 None
[DATA] 186300 157803.5 2691.068226743303 None
[DATA] 186400 157888.76 2679.9849278945185 None
[DATA] 186500 157964.66 2679.136321485837 None
[DATA] 186600 158050.68 2678.1202423394607 None
[DATA] 186700 158136.06 2688.622941133578 None
[DATA] 186800 158219.76 2692.748722507169 None
[DATA] 186900 158305.46 2703.6956073147016 None
[DATA] 187000 158385.8 2672.1464445029615 None
[DATA] 187100 158471.34 2692.456163678558 None
[DATA] 187200 158557.47 2690.08825257041 None
[DATA] 187300 158642.8 2697.029853303676 None
[DATA] 187400 158724.11 2693.3716698688672 None
[DATA] 187500 158809.46 2706.384645187711 None
[DATA] 187600 158893.65 2708.0094666040072 None
[DATA] 187700 158979.16 2703.411507293634 None
[DATA] 187800 159059.26 2706.402782718633 None
[DATA] 187900 159138.29 2712.1197767031076 None
[DATA] 188000 159223.55 2698.850775606319 None
[DATA] 188100 159308.84 2698.9476612000976 None
[DATA] 188200 159394.93 2690.985133565207 None
[DATA] 188300 159480.56 2693.095962323288 None
[DATA] 188400 159564.5 2704.2752793224286 None
[DATA] 188500 159652.49 2688.1378802331765 None
[DATA] 188600 159740.2 2674.4301010027357 None
[DATA] 188700 159822.61 2685.009978805641 None
[DATA] 188800 159907.3 2688.789096983029 None
[DATA] 188900 159994.72 2699.128202437548 None
[DATA] 189000 160082.28 2688.114868011199 None
[DATA] 189100 160169.82 2658.257551793577 None
[DATA] 189200 160256.24 2661.096492474566 None
[DATA] 189300 160342.82 2664.4312330215353 None
[DATA] 189400 160429.2 2673.546853092688 None
[DATA] 189500 160510.83 2673.630066557922 None
[DATA] 189600 160597.27 2682.6820437081583 None
[DATA] 189700 160683.27 2682.9122733546346 None
[DATA] 189800 160768.7 2679.20476720009 None
[DATA] 189900 160855.07 2668.3830868209766 None
[DATA] 190000 160941.26 2679.1547147153037 None
[DATA] 190100 161027.46 2678.635082147236 None
[DATA] 190200 161113.81 2683.7282996820654 None
[DATA] 190300 161200.29 2688.7509312304583 None
[DATA] 190400 161281.64 2686.4852401031067 None
[DATA] 190500 161366.43 2700.060419738093 None
[DATA] 190600 161453.33 2708.370038570356 None
[DATA] 190700 161539.64 2705.175932525702 None
[DATA] 190800 161625.85 2707.058173028704 None
[DATA] 190900 161709.78 2699.1277007707145 None
[DATA] 191000 161793.66 2697.2560580105032 None
[DATA] 191100 161875.66 2695.828269426304 None
[DATA] 191200 161955.36 2693.3080189654324 None
[DATA] 191300 162039.97 2694.2787535336884 None
[DATA] 191400 162123.46 2704.7635962325267 None
[DATA] 191500 162209.12 2708.190895688572 None
[DATA] 191600 162292.33 2692.8822631303083 None
[DATA] 191700 162378.05 2685.772508276875 None
[DATA] 191800 162463.59 2687.0763061842113 None
[DATA] 191900 162549.88 2697.5547937956285 None
[DATA] 192000 162635.58 2695.5317540742953 None
[DATA] 192100 162714.14 2690.425285065993 None
[DATA] 192200 162798.93 2691.8086890219215 None
[DATA] 192300 162883.82 2697.8430900099734 None
[DATA] 192400 162970.36 2693.592647813997 None
[DATA] 192500 163053.96 2705.448477058301 None
[DATA] 192600 163139.19 2702.9145241827296 None
[DATA] 192700 163225.52 2709.4506550932297 None
[DATA] 192800 163311.95 2702.443750765143 None
[DATA] 192900 163393.12 2702.397119384714 None
[DATA] 193000 163479.66 2708.4405952179577 None
[DATA] 193100 163566.08 2704.275351282887 None
[DATA] 193200 163652.43 2691.57829812726 None
[DATA] 193300 163734.57 2692.135998546971 None
[DATA] 193400 163819.34 2703.7760905182436 None
[DATA] 193500 163904.77 2701.862369405258 None
[DATA] 193600 163985.93 2687.7974887250953 None
[DATA] 193700 164068.0 2691.089488581493 None
[DATA] 193800 164142.07 2692.7412594949205 None
[DATA] 193900 164218.84 2693.1064803023082 None
[DATA] 194000 164301.75 2683.69117996386 None
[DATA] 194100 164386.78 2691.715603352242 None
[DATA] 194200 164472.16 2687.2976105696503 None
[DATA] 194300 164553.6 2678.1813673667807 None
[DATA] 194400 164635.38 2672.3975458468212 None
[DATA] 194500 164720.45 2683.34497048337 None
[DATA] 194600 164806.06 2685.6119286808967 None
[DATA] 194700 164886.07 2690.775491902197 None
[DATA] 194800 164971.72 2691.270247598309 None
[DATA] 194900 165057.07 2673.1816532205767 None
[DATA] 195000 165134.38 2680.082085404087 None
[DATA] 195100 165219.46 2691.817786589861 None
[DATA] 195200 165305.65 2684.512138772352 None
[DATA] 195300 165390.04 2690.269792741358 None
[DATA] 195400 165475.14 2686.8238868905237 None
[DATA] 195500 165555.1 2681.371458083822 None
[DATA] 195600 165637.15 2684.019871382758 None
[DATA] 195700 165720.88 2673.04242974756 None
[DATA] 195800 165806.37 2666.6115824371245 None
[DATA] 195900 165891.92 2675.6319324151495 None
[DATA] 196000 165977.38 2690.080524343197 None
[DATA] 196100 166061.55 2698.679579457237 None
[DATA] 196200 166142.45 2695.9499917950875 None
[DATA] 196300 166229.86 2690.0700447720224 None
[DATA] 196400 166310.8 2687.0434792609017 None
[DATA] 196500 166397.66 2690.8770855691755 None
[DATA] 196600 166482.05 2695.7120975904213 None
[DATA] 196700 166566.26 2701.278588041751 None
[DATA] 196800 166651.38 2701.3369572462916 None
[DATA] 196900 166738.61 2690.3766848017776 None
[DATA] 197000 166825.74 2698.8104136272264 None
[DATA] 197100 166912.06 2702.219851165895 None
[DATA] 197200 166993.84 2697.9090214686335 None
[DATA] 197300 167077.17 2702.481225858064 None
[DATA] 197400 167164.09 2682.5196283264613 None
[DATA] 197500 167250.92 2688.0071988365207 None
[DATA] 197600 167335.95 2689.302073644133 None
[DATA] 197700 167421.0 2689.8554294866267 None
[DATA] 197800 167506.63 2699.8553434544015 None
[DATA] 197900 167593.4 2696.000518899951 None
[DATA] 198000 167679.85 2702.8147391971606 None
[DATA] 198100 167759.89 2707.6140829632986 None
[DATA] 198200 167845.17 2691.731932631448 None
[DATA] 198300 167930.28 2702.2307007724685 None
[DATA] 198400 168016.05 2696.2270414121685 None
[DATA] 198500 168094.16 2698.193099153105 None
[DATA] 198600 168179.47 2709.2442260519056 None
[DATA] 198700 168265.17 2704.1434907945486 None
[DATA] 198800 168352.74 2704.5969705346874 None
[DATA] 198900 168432.28 2699.323522139051 None
[DATA] 199000 168518.18 2705.782536437174 None
[DATA] 199100 168604.29 2707.4687468460424 None
[DATA] 199200 168688.43 2711.785416240731 None
[DATA] 199300 168768.16 2713.080148689626 None
[DATA] 199400 168850.95 2695.427603972375 None
[DATA] 199500 168935.97 2705.9321608214163 None
[DATA] 199600 169022.68 2702.8600935260974 None
[DATA] 199700 169108.04 2694.6566444769996 None
[DATA] 199800 169189.13 2706.411221718671 None
[DATA] 199900 169266.87 2701.2721905827652 None
[DATA] 200000 169352.4 2703.2092691208686 None
[DATA] 200100 169436.23 2715.8320768825674 None
[DATA] 200200 169520.68 2712.20310662667 None
[DATA] 200300 169606.13 2710.4479120036913 None
[DATA] 200400 169691.87 2714.26082341405 None
[DATA] 200500 169776.57 2712.7621566925827 None
[DATA] 200600 169856.52 2709.5563345781825 None
[DATA] 200700 169938.03 2717.5342190967845 None
[DATA] 200800 170025.02 2710.8583505090705 None
[DATA] 200900 170107.23 2707.928372977954 None
[DATA] 201000 170192.33 2709.545467013884 None
[DATA] 201100 170276.24 2710.435288132589 None
[DATA] 201200 170363.42 2710.739241428813 None
[DATA] 201300 170449.67 2711.7852651781686 None
[DATA] 201400 170536.5 2712.7606710607383 None
[DATA] 201500 170617.14 2708.3392549565983 None
[DATA] 201600 170703.62 2713.5517008842958 None
[DATA] 201700 170790.29 2712.247798207737 None
[DATA] 201800 170876.74 2714.5531894026954 None
[DATA] 201900 170963.45 2708.9901963009174 None
[DATA] 202000 171044.35 2714.5367424408823 None
[DATA] 202100 171127.85 2708.384878111829 None
[DATA] 202200 171214.67 2706.8150740179713 None
[DATA] 202300 171295.84 2712.6860048188637 None
[DATA] 202400 171379.69 2688.821716351239 None
[DATA] 202500 171463.67 2697.968894461973 None
[DATA] 202600 171549.36 2700.014505441065 None
[DATA] 202700 171636.04 2707.4004639333302 None
[DATA] 202800 171721.82 2706.5878770654394 None
[DATA] 202900 171806.27 2715.884506634565 None
[DATA] 203000 171891.9 2722.610271922227 None
[DATA] 203100 171973.52 2722.1852265775833 None
[DATA] 203200 172054.5 2718.777878239701 None
[DATA] 203300 172140.44 2717.4111574748345 None
[DATA] 203400 172229.93 2719.816704923801 None
[DATA] 203500 172313.28 2713.9509363230836 None
[DATA] 203600 172399.62 2708.1013674619094 None
[DATA] 203700 172485.77 2702.550891840169 None
[DATA] 203800 172571.51 2702.397728833972 None
