***********************************************************
[INFO] TRAINING ON RANDOM INSTANCES: KNAPSACK
[INFO] n_items: 20
[INFO] lambda_1: 1
[INFO] lambda_2: 5
[INFO] lambda_3: 5
[INFO] lambda_4: 5
[INFO] capacity_ratio: 0.500000
[INFO] seed: 1
***********************************************************
[INFO] TRAINING PARAMETERS
[INFO] algorithm: PPO
[INFO] learning_rate: 0.000100
[INFO] eps_clip: 0.100000
[INFO] entropy_value: 0.001000
[INFO] hidden_layer: 2
[INFO] k_epochs: 4
[INFO] batch_size: 128
[INFO] update_timestep: 2048
[INFO] latent_dim: 128
***********************************************************
***********************************************************
[INFO] NUMBER OF FEATURES
[INFO] n_feat: 9
***********************************************************
[BEST-RANDOM] 261.1367150036098
[AVG-RANDOM] -3.4627116471052
[WORST-RANDOM] -299.3139930637263
[GREEDY-MEAN] 154.14195189676855
[GREEDY-DEVIATION] 181.18130883055719
[GREEDY-SKEWNESS] 120.49739595815927
[GREEDY-KURTOSIS] 34.16193280147095
[INFO] iter time avg_reward_learning loss
[DATA] 461100 66480.93 320.5022425969075 None
[DATA] 461200 66495.41 321.38870930964697 None
[DATA] 461300 66509.51 319.58541487521967 None
[DATA] 461400 66523.73 319.70433146342583 None
[DATA] 461500 66540.56 320.7447720159877 None
[DATA] 461600 66557.67 324.3466637587882 None
[DATA] 461700 66571.82 320.3741006803775 None
[DATA] 461800 66585.98 321.8271052288808 None
[DATA] 461900 66599.99 321.87228591867364 None
[DATA] 462000 66614.3 323.89085395985774 None
[DATA] 462100 66628.56 321.9984075772459 None
[DATA] 462200 66642.83 322.7998563522705 None
[DATA] 462300 66657.05 322.2200850913879 None
[DATA] 462400 66671.04 319.8997976776025 None
[DATA] 462500 66685.3 320.6272544768698 None
[DATA] 462600 66699.58 322.1481373700164 None
[DATA] 462700 66713.79 320.7407806776315 None
[DATA] 462800 66728.07 322.2651705310672 None
[DATA] 462900 66742.33 320.7829554651633 None
[DATA] 463000 66756.51 319.70876469888276 None
[DATA] 463100 66770.65 321.5201438238886 None
[DATA] 463200 66784.86 323.49670697131825 None
[DATA] 463300 66801.13 321.00046534437087 None
[DATA] 463400 66816.58 322.679423631193 None
[DATA] 463500 66830.91 322.55924259311524 None
[DATA] 463600 66844.96 323.4404210171582 None
[DATA] 463700 66859.01 321.9769161374914 None
[DATA] 463800 66873.09 322.1153227993231 None
[DATA] 463900 66887.27 319.80007120801 None
[DATA] 464000 66901.54 323.4190071658357 None
[DATA] 464100 66915.6 322.1395135602917 None
[DATA] 464200 66929.76 323.70416288025956 None
[DATA] 464300 66944.19 320.9089591563535 None
[DATA] 464400 66958.63 321.8220893956467 None
[DATA] 464500 66973.06 320.9489044816448 None
[DATA] 464600 66987.3 322.69519945043106 None
[DATA] 464700 67001.97 320.9329182098651 None
[DATA] 464800 67016.07 322.1545862404127 None
[DATA] 464900 67030.17 319.63482898839135 None
[DATA] 465000 67044.19 321.32129680055476 None
[DATA] 465100 67058.47 321.00610670982866 None
[DATA] 465200 67069.96 321.1362592349599 None
[DATA] 465300 67083.92 320.0236992910292 None
[DATA] 465400 67097.9 321.55107101266594 None
[DATA] 465500 67112.09 321.39339745185134 None
[DATA] 465600 67126.37 321.15424083287166 None
[DATA] 465700 67140.49 319.92820171315196 None
[DATA] 465800 67154.52 321.0421214382793 None
[DATA] 465900 67168.69 320.5491034637474 None
[DATA] 466000 67182.84 318.9274005276571 None
[DATA] 466100 67196.83 321.8831869511963 None
[DATA] 466200 67210.8 321.1878208402418 None
[DATA] 466300 67224.91 319.3512633235985 None
[DATA] 466400 67237.79 320.7141624192664 None
[DATA] 466500 67250.8 321.85728523237367 None
[DATA] 466600 67263.6 322.01013641663855 None
[DATA] 466700 67276.44 319.1212261593618 None
[DATA] 466800 67289.3 321.8819701589764 None
[DATA] 466900 67302.2 319.24839217266134 None
[DATA] 467000 67315.12 323.14081827582027 None
[DATA] 467100 67328.81 321.4276160584908 None
[DATA] 467200 67343.06 321.426614656186 None
[DATA] 467300 67357.15 323.2021714015775 None
[DATA] 467400 67371.54 323.0056724672139 None
[DATA] 467500 67385.65 322.60436458478677 None
[DATA] 467600 67399.84 321.6934281561807 None
[DATA] 467700 67413.99 323.3508756976294 None
[DATA] 467800 67428.05 320.11387334692836 None
[DATA] 467900 67442.19 319.6193388174528 None
[DATA] 468000 67456.35 319.0405564942775 None
[DATA] 468100 67470.65 321.1705213712414 None
[DATA] 468200 67485.06 322.80091063476675 None
[DATA] 468300 67499.06 321.5715272950252 None
[DATA] 468400 67513.23 318.3630201560291 None
[DATA] 468500 67527.48 320.9028113919019 None
[DATA] 468600 67540.79 322.0530732101566 None
[DATA] 468700 67553.82 320.6854863164731 None
[DATA] 468800 67566.72 324.07096819693396 None
[DATA] 468900 67579.57 318.97952539075004 None
[DATA] 469000 67592.48 320.3887193660563 None
[DATA] 469100 67605.43 322.3118666270343 None
[DATA] 469200 67618.63 321.2285409588734 None
[DATA] 469300 67631.94 320.334758434432 None
[DATA] 469400 67643.22 321.9278098573215 None
[DATA] 469500 67657.18 322.6240920902479 None
[DATA] 469600 67670.17 323.56598350667014 None
[DATA] 469700 67683.12 323.5430128418953 None
[DATA] 469800 67695.97 322.7643451491417 None
[DATA] 469900 67708.85 322.7808883485061 None
[DATA] 470000 67721.77 324.07567045487644 None
[DATA] 470100 67735.43 321.02479583308076 None
[DATA] 470200 67749.66 323.1221952371236 None
[DATA] 470300 67763.8 324.4131206147018 None
[DATA] 470400 67778.0 321.4895546093846 None
[DATA] 470500 67792.16 319.8146615601543 None
[DATA] 470600 67806.22 325.5989892464042 None
[DATA] 470700 67820.2 321.62647108619353 None
[DATA] 470800 67834.16 319.9489090736488 None
[DATA] 470900 67848.22 323.008700499006 None
[DATA] 471000 67862.16 323.22389640658565 None
[DATA] 471100 67876.25 320.2852657163468 None
[DATA] 471200 67890.21 320.8833261831753 None
[DATA] 471300 67904.25 321.20644401076487 None
[DATA] 471400 67918.19 319.90625050129347 None
[DATA] 471500 67932.17 324.2762267206216 None
[DATA] 471600 67946.29 322.8291796517273 None
[DATA] 471700 67960.36 318.55573371054714 None
[DATA] 471800 67974.6 323.3422652311588 None
[DATA] 471900 67988.89 319.2335191958288 None
[DATA] 472000 68003.36 322.90778401883745 None
[DATA] 472100 68017.51 321.44932654695674 None
[DATA] 472200 68031.89 322.0873861847847 None
[DATA] 472300 68046.08 322.9056277543856 None
[DATA] 472400 68060.27 320.7597396180548 None
[DATA] 472500 68074.58 322.65421454549147 None
[DATA] 472600 68088.75 322.19012645975124 None
[DATA] 472700 68102.86 322.40258697947047 None
[DATA] 472800 68117.12 321.4759286278007 None
[DATA] 472900 68131.43 318.3637031175291 None
[DATA] 473000 68145.58 320.31832601494796 None
[DATA] 473100 68159.86 322.2135100942854 None
[DATA] 473200 68173.85 322.1757290824714 None
[DATA] 473300 68187.95 321.9508157418867 None
[DATA] 473400 68201.98 321.5556442817244 None
[DATA] 473500 68216.03 318.3532287719734 None
[DATA] 473600 68229.97 319.7948584979005 None
[DATA] 473700 68241.21 323.3834725707058 None
[DATA] 473800 68255.24 322.20484739550767 None
[DATA] 473900 68268.2 320.071045370738 None
[DATA] 474000 68281.4 318.0664100749825 None
[DATA] 474100 68295.48 318.75183157369435 None
[DATA] 474200 68309.56 318.79538367165446 None
[DATA] 474300 68323.79 322.04789230572106 None
[DATA] 474400 68340.73 318.031884476708 None
[DATA] 474500 68358.0 319.3681244609599 None
[DATA] 474600 68375.34 323.7520609141078 None
[DATA] 474700 68392.99 319.12833379351827 None
[DATA] 474800 68407.51 320.2297365846217 None
[DATA] 474900 68421.93 320.04643777677467 None
[DATA] 475000 68436.09 319.9222836751552 None
[DATA] 475100 68450.39 321.49806354715247 None
[DATA] 475200 68464.39 321.37652709453954 None
[DATA] 475300 68478.46 317.8156749693993 None
[DATA] 475400 68492.58 320.1954175223329 None
[DATA] 475500 68506.89 319.04593095591895 None
[DATA] 475600 68521.06 322.48437751116086 None
[DATA] 475700 68535.31 322.37414567007113 None
[DATA] 475800 68549.47 322.4406151857183 None
[DATA] 475900 68563.75 317.8092270665061 None
[DATA] 476000 68577.8 318.1976785367094 None
[DATA] 476100 68592.0 317.19453520798317 None
[DATA] 476200 68606.14 322.05648780028775 None
[DATA] 476300 68619.54 321.4681701572043 None
[DATA] 476400 68632.59 321.92701832065416 None
[DATA] 476500 68645.55 322.9134447225418 None
[DATA] 476600 68658.56 320.1383252922433 None
[DATA] 476700 68671.63 320.32141730773105 None
[DATA] 476800 68684.74 318.1540309751879 None
[DATA] 476900 68697.77 318.54714411014584 None
[DATA] 477000 68710.79 321.4847849361856 None
[DATA] 477100 68724.32 321.8095910973691 None
[DATA] 477200 68738.62 321.50604543555414 None
[DATA] 477300 68753.0 320.60810981775734 None
[DATA] 477400 68767.3 318.0476443763171 None
[DATA] 477500 68781.68 322.03752064690946 None
[DATA] 477600 68795.93 318.4673816332464 None
[DATA] 477700 68812.05 319.8777317540555 None
[DATA] 477800 68829.18 323.82373491317327 None
[DATA] 477900 68846.5 321.23997569265435 None
[DATA] 478000 68860.77 322.3078498275518 None
[DATA] 478100 68875.18 319.4229736255773 None
[DATA] 478200 68889.23 321.1173769119406 None
[DATA] 478300 68903.23 320.4294406778935 None
[DATA] 478400 68917.53 320.86089751106044 None
[DATA] 478500 68931.88 321.67879924272046 None
[DATA] 478600 68945.97 322.218037754771 None
[DATA] 478700 68960.05 321.64566108153826 None
[DATA] 478800 68974.61 321.19907687308677 None
[DATA] 478900 68988.79 322.0690288420352 None
[DATA] 479000 69003.02 320.68450002016993 None
[DATA] 479100 69016.0 321.01738802094525 None
[DATA] 479200 69029.07 320.95888748456 None
[DATA] 479300 69043.41 325.657367860677 None
[DATA] 479400 69057.57 322.3719861135802 None
[DATA] 479500 69071.79 321.9267307208752 None
[DATA] 479600 69086.05 321.9805981254696 None
[DATA] 479700 69100.64 322.04099053760825 None
[DATA] 479800 69114.76 323.2377644200271 None
[DATA] 479900 69128.88 321.7461199602532 None
[DATA] 480000 69142.93 319.2425670267676 None
[DATA] 480100 69157.16 321.352185761515 None
[DATA] 480200 69171.44 320.59013351762695 None
[DATA] 480300 69185.5 319.6947629017777 None
[DATA] 480400 69199.76 322.0591507334481 None
[DATA] 480500 69214.11 321.89828884229814 None
[DATA] 480600 69228.56 320.48626714387854 None
[DATA] 480700 69242.62 319.3454672042791 None
[DATA] 480800 69256.57 321.170374717366 None
[DATA] 480900 69270.69 322.25267814425746 None
[DATA] 481000 69284.98 323.52342742747476 None
[DATA] 481100 69299.07 321.84071958259733 None
[DATA] 481200 69313.31 319.122093124192 None
[DATA] 481300 69327.64 323.5434108011518 None
[DATA] 481400 69341.9 321.32516088930726 None
[DATA] 481500 69356.14 321.63197985391974 None
[DATA] 481600 69370.38 321.4709946247878 None
[DATA] 481700 69384.82 319.89276833433365 None
[DATA] 481800 69398.62 320.39416810576427 None
[DATA] 481900 69412.89 319.67505057767653 None
[DATA] 482000 69427.1 322.463036435175 None
[DATA] 482100 69441.35 318.12212136967986 None
[DATA] 482200 69452.78 321.68999747327524 None
[DATA] 482300 69467.08 317.79245547167864 None
[DATA] 482400 69481.35 321.23244314183853 None
[DATA] 482500 69495.5 320.37901319765444 None
[DATA] 482600 69509.76 319.5174870715239 None
[DATA] 482700 69523.95 320.38631692516884 None
[DATA] 482800 69538.07 321.8229665728604 None
[DATA] 482900 69552.36 320.0138134209431 None
[DATA] 483000 69566.67 322.0497242099394 None
[DATA] 483100 69580.83 320.65243185714223 None
[DATA] 483200 69595.04 322.67364988926386 None
[DATA] 483300 69609.33 319.60708322600954 None
[DATA] 483400 69623.55 318.34823624128245 None
[DATA] 483500 69637.73 319.31792567579856 None
[DATA] 483600 69651.9 317.67749424438557 None
[DATA] 483700 69665.98 321.9149553940649 None
[DATA] 483800 69679.97 320.6960379718669 None
[DATA] 483900 69693.79 319.6712326674596 None
[DATA] 484000 69708.04 317.8485097515156 None
[DATA] 484100 69722.16 320.2887222857564 None
[DATA] 484200 69736.75 318.9879421478225 None
[DATA] 484300 69751.48 318.1807285797988 None
[DATA] 484400 69765.75 320.934463919033 None
[DATA] 484500 69779.75 318.5205170330049 None
[DATA] 484600 69794.05 319.83901108873965 None
[DATA] 484700 69808.19 317.8751652414094 None
[DATA] 484800 69822.46 318.8871125062488 None
[DATA] 484900 69836.8 318.27726305528415 None
[DATA] 485000 69850.9 319.92367692777185 None
[DATA] 485100 69863.94 319.77856440275485 None
[DATA] 485200 69880.31 317.98858758392146 None
[DATA] 485300 69895.6 316.8606179236591 None
[DATA] 485400 69909.69 317.7885072918544 None
[DATA] 485500 69923.83 316.6600701792546 None
[DATA] 485600 69937.98 316.2465967173238 None
[DATA] 485700 69952.18 320.2833771836302 None
[DATA] 485800 69966.13 318.2896888408072 None
[DATA] 485900 69980.1 317.06103380286595 None
[DATA] 486000 69994.14 315.5694665795565 None
[DATA] 486100 70008.37 317.9521111040956 None
[DATA] 486200 70022.48 320.215117002983 None
[DATA] 486300 70036.5 320.4348752832779 None
[DATA] 486400 70050.71 321.479204087417 None
[DATA] 486500 70062.16 319.08124669128046 None
[DATA] 486600 70075.09 322.05909610831714 None
[DATA] 486700 70088.02 320.5786130965075 None
[DATA] 486800 70100.94 319.01933583818715 None
[DATA] 486900 70113.91 320.3164538553112 None
[DATA] 487000 70126.9 321.6045339561087 None
[DATA] 487100 70139.82 322.32952472205574 None
[DATA] 487200 70152.81 320.54024269815085 None
[DATA] 487300 70165.72 321.2178075588811 None
[DATA] 487400 70178.78 322.85337034306013 None
[DATA] 487500 70191.78 320.115461353715 None
[DATA] 487600 70204.65 319.7979952615309 None
[DATA] 487700 70218.63 322.08734348479015 None
[DATA] 487800 70232.84 321.38633427236937 None
[DATA] 487900 70247.02 317.9284183973542 None
[DATA] 488000 70261.13 321.35477582003165 None
[DATA] 488100 70275.28 321.09302725567466 None
[DATA] 488200 70289.72 322.5952681438681 None
[DATA] 488300 70304.05 322.14011057476955 None
[DATA] 488400 70318.1 320.6570621927364 None
[DATA] 488500 70332.09 320.18533620903327 None
[DATA] 488600 70346.12 321.5993041732188 None
[DATA] 488700 70360.16 319.48680647573417 None
[DATA] 488800 70374.67 319.89010977929433 None
[DATA] 488900 70388.84 319.1090726156425 None
[DATA] 489000 70402.77 320.79060815102736 None
[DATA] 489100 70416.84 319.9593838428245 None
[DATA] 489200 70431.06 321.1090183695692 None
[DATA] 489300 70445.25 320.46321644140824 None
[DATA] 489400 70459.49 320.5238602439433 None
[DATA] 489500 70473.77 323.10943126693724 None
[DATA] 489600 70487.05 321.7629374158794 None
[DATA] 489700 70501.13 323.33710071308565 None
[DATA] 489800 70515.01 319.9507404444246 None
[DATA] 489900 70529.12 320.93049030662786 None
[DATA] 490000 70543.38 322.77281269358554 None
[DATA] 490100 70557.6 322.57408455037336 None
[DATA] 490200 70571.76 320.60426929692636 None
[DATA] 490300 70585.93 320.7627744189715 None
[DATA] 490400 70600.06 321.0943211772465 None
[DATA] 490500 70614.29 320.46156877048236 None
[DATA] 490600 70628.28 320.73443920701055 None
[DATA] 490700 70642.28 321.8530579656263 None
[DATA] 490800 70653.62 319.21439320867563 None
[DATA] 490900 70667.74 317.3647510702742 None
[DATA] 491000 70681.92 318.41405629728536 None
[DATA] 491100 70695.97 319.45866236255927 None
[DATA] 491200 70710.1 319.34505523933694 None
[DATA] 491300 70724.32 319.33652554421303 None
[DATA] 491400 70738.59 319.71372444342273 None
[DATA] 491500 70752.76 321.0886324683547 None
[DATA] 491600 70767.12 322.09776802760615 None
[DATA] 491700 70781.2 317.9862769158948 None
[DATA] 491800 70795.63 319.03352029093685 None
[DATA] 491900 70812.51 321.32486629840975 None
[DATA] 492000 70829.89 319.3570956782432 None
[DATA] 492100 70847.36 324.98428969223505 None
[DATA] 492200 70864.57 319.13388239317754 None
[DATA] 492300 70881.84 324.11663614449884 None
[DATA] 492400 70898.61 322.36996692268804 None
[DATA] 492500 70915.0 320.26960763782927 None
[DATA] 492600 70930.21 319.8398158282297 None
[DATA] 492700 70944.86 322.54074794575564 None
[DATA] 492800 70959.15 322.2012478871729 None
[DATA] 492900 70976.47 320.1164530861395 None
[DATA] 493000 70991.49 321.2536552724933 None
[DATA] 493100 71005.48 318.3369489132945 None
[DATA] 493200 71019.74 318.4164316325123 None
[DATA] 493300 71034.12 323.1176033998597 None
[DATA] 493400 71048.27 320.2727855205909 None
[DATA] 493500 71064.38 320.46582072719366 None
[DATA] 493600 71081.57 318.9254383213273 None
[DATA] 493700 71098.86 322.01402936241163 None
[DATA] 493800 71116.16 322.7652201445381 None
[DATA] 493900 71133.41 320.5436714284809 None
[DATA] 494000 71150.85 321.0636098756137 None
[DATA] 494100 71166.28 320.4385445197109 None
[DATA] 494200 71180.42 321.56303760923674 None
[DATA] 494300 71194.53 322.0090240741318 None
[DATA] 494400 71208.74 321.98355973394416 None
[DATA] 494500 71222.81 321.03737953718354 None
[DATA] 494600 71237.02 321.18298930171807 None
[DATA] 494700 71253.0 322.6142190826292 None
[DATA] 494800 71269.1 321.9134942283867 None
[DATA] 494900 71283.84 320.7630376372099 None
[DATA] 495000 71295.49 319.33141336334637 None
[DATA] 495100 71309.53 318.5641047775063 None
[DATA] 495200 71324.04 319.64066367950636 None
[DATA] 495300 71338.1 323.5344815341832 None
[DATA] 495400 71352.16 321.2409728676706 None
[DATA] 495500 71366.27 322.5485756168093 None
[DATA] 495600 71380.56 320.5610443247109 None
[DATA] 495700 71394.74 320.7954336546661 None
[DATA] 495800 71408.74 322.05586412075564 None
[DATA] 495900 71422.75 318.77288908567493 None
[DATA] 496000 71436.74 320.580190396938 None
[DATA] 496100 71450.88 321.77418263878855 None
[DATA] 496200 71465.06 319.48660046003096 None
[DATA] 496300 71479.23 322.33836250849544 None
[DATA] 496400 71493.45 321.2769202786306 None
[DATA] 496500 71510.03 322.07135153965095 None
[DATA] 496600 71527.06 318.9864837824459 None
[DATA] 496700 71544.37 323.1613418108759 None
[DATA] 496800 71561.84 320.27622805041835 None
[DATA] 496900 71579.07 318.7669520314693 None
[DATA] 497000 71593.93 320.5134379536402 None
[DATA] 497100 71607.98 318.030567382047 None
[DATA] 497200 71622.81 318.0756994082013 None
[DATA] 497300 71637.71 320.2953667142427 None
[DATA] 497400 71652.14 321.330790303476 None
[DATA] 497500 71666.5 319.3648450888606 None
[DATA] 497600 71682.66 317.5595360342267 None
[DATA] 497700 71699.6 320.5574549134732 None
[DATA] 497800 71716.4 317.51373472251015 None
[DATA] 497900 71733.31 318.7563602220473 None
[DATA] 498000 71750.24 319.38492654096126 None
[DATA] 498100 71767.01 320.8777115092443 None
[DATA] 498200 71784.95 319.7647181446236 None
[DATA] 498300 71800.92 318.926306741637 None
[DATA] 498400 71815.6 318.0287145253319 None
[DATA] 498500 71830.1 319.0700841203351 None
[DATA] 498600 71844.76 318.26011638244194 None
[DATA] 498700 71859.54 319.0259364878547 None
[DATA] 498800 71874.11 321.10546722967166 None
[DATA] 498900 71888.85 319.7227022353078 None
[DATA] 499000 71903.46 319.7345966904633 None
[DATA] 499100 71918.02 321.4753987988344 None
[DATA] 499200 71932.75 320.5705301969825 None
[DATA] 499300 71944.41 320.6044683301752 None
[DATA] 499400 71958.83 318.97844436552526 None
[DATA] 499500 71972.23 319.6066488360338 None
[DATA] 499600 71985.87 315.9531127829343 None
[DATA] 499700 71999.23 321.1957071066825 None
[DATA] 499800 72012.82 318.6434809226195 None
[DATA] 499900 72027.65 323.65137515571905 None
[DATA] 500000 72042.46 323.79933383676575 None
[DATA] 500100 72057.22 322.1933012700297 None
[DATA] 500200 72071.91 320.10044073433664 None
[DATA] 500300 72086.64 321.80362469721666 None
[DATA] 500400 72101.56 321.85914479991715 None
[DATA] 500500 72116.24 319.6795457244732 None
[DATA] 500600 72130.81 318.44401309409557 None
[DATA] 500700 72145.47 318.1110273693218 None
[DATA] 500800 72160.56 320.8458470966242 None
[DATA] 500900 72176.27 320.57183540408204 None
[DATA] 501000 72190.61 322.72096101235576 None
[DATA] 501100 72203.81 321.9939376271716 None
[DATA] 501200 72217.07 320.93970638957234 None
[DATA] 501300 72230.44 323.2676875190684 None
[DATA] 501400 72243.73 321.6646063401452 None
[DATA] 501500 72257.33 323.60169327665363 None
[DATA] 501600 72271.83 324.87935178213314 None
[DATA] 501700 72286.56 323.578920098139 None
[DATA] 501800 72301.22 323.18980874192385 None
[DATA] 501900 72315.83 321.5099388532407 None
[DATA] 502000 72330.45 319.31953401443417 None
[DATA] 502100 72345.16 321.10460126798876 None
[DATA] 502200 72360.41 322.29256657677695 None
[DATA] 502300 72375.29 321.9073467566066 None
[DATA] 502400 72390.16 320.8929307827191 None
[DATA] 502500 72404.86 324.6945009725928 None
[DATA] 502600 72421.2 322.61018767244985 None
[DATA] 502700 72436.14 322.58610084042533 None
[DATA] 502800 72450.63 324.0852690086298 None
[DATA] 502900 72464.95 323.1618402679875 None
[DATA] 503000 72479.38 321.0895137124463 None
[DATA] 503100 72493.98 322.19887587441144 None
[DATA] 503200 72508.51 324.0013930038725 None
[DATA] 503300 72523.28 321.8090860661391 None
[DATA] 503400 72538.05 320.94217121256725 None
[DATA] 503500 72553.09 321.9983629637914 None
[DATA] 503600 72564.89 322.09565913180927 None
[DATA] 503700 72580.05 320.0547552381679 None
[DATA] 503800 72598.02 323.479389982718 None
[DATA] 503900 72616.14 321.5552652943508 None
[DATA] 504000 72631.15 319.9464463057326 None
[DATA] 504100 72645.66 318.7462942976954 None
[DATA] 504200 72660.52 319.83782436551115 None
[DATA] 504300 72675.45 323.0116064233209 None
[DATA] 504400 72690.1 321.06868101279144 None
[DATA] 504500 72705.88 319.9522380431895 None
[DATA] 504600 72721.75 320.32576319467535 None
[DATA] 504700 72736.7 320.38383176087984 None
[DATA] 504800 72751.29 320.6568035913985 None
[DATA] 504900 72765.47 322.0236155555702 None
[DATA] 505000 72778.97 318.6596679219996 None
[DATA] 505100 72793.42 319.82966303508636 None
[DATA] 505200 72807.64 320.75068544363967 None
[DATA] 505300 72821.47 323.11063928193465 None
[DATA] 505400 72835.04 321.19284990905663 None
[DATA] 505500 72848.62 321.1818544599191 None
[DATA] 505600 72862.28 319.1119866896086 None
[DATA] 505700 72875.96 320.03619147032674 None
[DATA] 505800 72889.65 321.3166048535384 None
[DATA] 505900 72903.23 319.536306575794 None
[DATA] 506000 72916.83 324.8373936769049 None
[DATA] 506100 72930.85 321.3703552654545 None
[DATA] 506200 72945.38 322.1387369146214 None
[DATA] 506300 72960.14 320.2607371412731 None
[DATA] 506400 72974.42 322.0213181206473 None
[DATA] 506500 72988.04 319.70401673557257 None
[DATA] 506600 73001.75 318.3284317774807 None
[DATA] 506700 73015.43 323.9721915856863 None
[DATA] 506800 73029.13 322.3224813374496 None
[DATA] 506900 73043.67 322.68623910071614 None
[DATA] 507000 73058.73 321.3225890498297 None
[DATA] 507100 73073.89 319.76600752803495 None
[DATA] 507200 73088.57 321.84000295869527 None
[DATA] 507300 73102.13 321.1967030323995 None
[DATA] 507400 73115.63 322.7747426064216 None
[DATA] 507500 73130.43 321.7230464270882 None
[DATA] 507600 73144.87 320.5581090973178 None
[DATA] 507700 73159.67 319.1507278416485 None
[DATA] 507800 73171.49 320.96059600021295 None
[DATA] 507900 73186.44 322.8120454268247 None
[DATA] 508000 73201.24 320.28643229206 None
[DATA] 508100 73215.87 321.8586725776754 None
[DATA] 508200 73230.48 321.7689586698367 None
[DATA] 508300 73245.7 322.53623739530593 None
[DATA] 508400 73261.28 320.03888895176976 None
[DATA] 508500 73277.88 322.9048263727372 None
[DATA] 508600 73294.36 322.5992574357538 None
[DATA] 508700 73309.75 319.4654476577648 None
[DATA] 508800 73324.57 321.95970788457777 None
[DATA] 508900 73339.13 321.00696267804966 None
[DATA] 509000 73353.9 320.3888929776765 None
[DATA] 509100 73368.82 322.5305072987719 None
[DATA] 509200 73383.16 322.59536622586404 None
[DATA] 509300 73397.09 324.39826360629877 None
[DATA] 509400 73411.98 321.7826326062835 None
[DATA] 509500 73427.17 320.9643022361495 None
[DATA] 509600 73441.74 322.93079921802064 None
[DATA] 509700 73456.42 321.85794141999196 None
[DATA] 509800 73471.07 321.19795163329763 None
[DATA] 509900 73486.03 322.61376857234825 None
[DATA] 510000 73500.74 321.57560642707153 None
[DATA] 510100 73514.43 323.10902009068514 None
[DATA] 510200 73528.02 322.5328253830183 None
[DATA] 510300 73544.11 322.54189362997766 None
[DATA] 510400 73562.55 324.13579419572346 None
[DATA] 510500 73578.21 320.9659638502885 None
[DATA] 510600 73593.47 322.64792122956334 None
[DATA] 510700 73610.73 322.44463598671956 None
[DATA] 510800 73628.85 324.9009733582774 None
[DATA] 510900 73646.84 320.7312667939337 None
[DATA] 511000 73664.94 323.88415181630353 None
[DATA] 511100 73680.83 323.19951899444374 None
[DATA] 511200 73695.36 322.82031787694075 None
[DATA] 511300 73709.99 323.5398497265984 None
[DATA] 511400 73725.2 322.03711293307856 None
[DATA] 511500 73740.24 323.0503008781459 None
[DATA] 511600 73754.73 323.95955300933537 None
[DATA] 511700 73769.15 322.9900242625435 None
[DATA] 511800 73783.73 325.02716494773114 None
[DATA] 511900 73797.9 322.3637654577355 None
[DATA] 512000 73811.25 325.002037089088 None
[DATA] 512100 73822.83 325.52744070876906 None
[DATA] 512200 73836.33 324.486702933187 None
[DATA] 512300 73850.29 322.16437190329435 None
[DATA] 512400 73865.25 322.29412318610656 None
[DATA] 512500 73879.86 323.27231258584266 None
[DATA] 512600 73894.95 322.123534756578 None
[DATA] 512700 73909.93 324.15335896795983 None
[DATA] 512800 73924.79 323.2528840335914 None
[DATA] 512900 73939.64 321.4989241730516 None
[DATA] 513000 73954.97 320.8335041874325 None
[DATA] 513100 73970.23 321.61038785784257 None
[DATA] 513200 73984.86 322.4846338814095 None
[DATA] 513300 73999.71 322.5631987789518 None
[DATA] 513400 74014.34 322.24024238235717 None
[DATA] 513500 74029.45 322.62698662252944 None
[DATA] 513600 74043.15 321.817691276921 None
[DATA] 513700 74056.87 321.5980457331997 None
[DATA] 513800 74070.54 322.52055911284924 None
[DATA] 513900 74084.34 321.77427204667447 None
[DATA] 514000 74098.1 321.5563386203535 None
[DATA] 514100 74111.84 323.5109905764314 None
[DATA] 514200 74125.51 323.51440575647143 None
[DATA] 514300 74139.15 321.96496669129374 None
[DATA] 514400 74152.92 323.46222728193806 None
[DATA] 514500 74166.58 320.62778523989675 None
[DATA] 514600 74180.33 323.24398377714954 None
[DATA] 514700 74193.98 321.0923613862594 None
[DATA] 514800 74209.22 321.76730243017823 None
[DATA] 514900 74224.82 320.3902200960547 None
[DATA] 515000 74240.15 320.7340214040157 None
[DATA] 515100 74255.15 320.96023357731457 None
[DATA] 515200 74270.17 320.0964463524339 None
[DATA] 515300 74284.79 321.3419540278314 None
[DATA] 515400 74299.78 322.396129051804 None
[DATA] 515500 74314.69 321.50464136796205 None
[DATA] 515600 74329.66 320.4656198969913 None
[DATA] 515700 74343.71 319.021324286254 None
[DATA] 515800 74357.34 319.18260095424176 None
[DATA] 515900 74370.93 319.02654128003104 None
[DATA] 516000 74384.67 318.4190812213968 None
[DATA] 516100 74399.16 319.40770459734017 None
[DATA] 516200 74412.91 319.2182588491126 None
[DATA] 516300 74427.61 321.18265690200917 None
[DATA] 516400 74439.52 319.07887417670247 None
[DATA] 516500 74454.91 321.78883127219314 None
[DATA] 516600 74469.53 319.5671966483392 None
[DATA] 516700 74483.27 320.0741177198254 None
[DATA] 516800 74496.8 321.09524658894884 None
[DATA] 516900 74511.58 323.41398613392107 None
[DATA] 517000 74526.56 321.59856919466097 None
[DATA] 517100 74541.38 319.15866480025795 None
[DATA] 517200 74556.12 319.1191631172853 None
